% FeatureNames: a,b,c,d,e,f,g,h,i,j
% Inputs/Outputs: 10,0

3.62424770770913,7.01233289633522,-0.707164365270279,2.99217757695532,-0.17945555184996,4.1591517021222,2.90155990389729,5.73612058000317,0.668154472103375,5.62105384635924
-0.803766493552527,4.82594634988887,1.9660089081447,6.35578448489488,-0.469865631017053,2.04733716874369,2.56747899266935,5.46334469278429,1.48413636079351,6.65888735191555
2.24655454494517,4.23720692695361,5.61006207184007,5.78949746279416,-0.299876885762312,3.4055016313092,1.06579526966336,4.23722503447892,1.63226293017538,4.68818989107859
2.17692922386914,5.74395236730739,-0.373766712484624,4.01439703611172,3.19616420286781,4.35262566204996,2.70254927480984,5.57362909012623,5.00063609370168,4.03810493468831
4.34910203954472,6.57980077153732,2.5867081014602,7.68887124276917,1.7058851317953,4.17967887713743,1.01425356266669,4.19514139688148,5.00267050204814,3.6832344126187
1.84734642245446,4.38228979209017,-0.262299547990543,3.74889933376011,2.371573159742,5.08524629798688,1.91791339991642,4.93297659678445,1.02038565320362,6.01219049327471
0.30385973733204,4.15766071858294,1.2107430028983,4.39739629730128,-2.16921067855167,2.14888121828137,0.398457352528477,3.6923459095824,3.38034766391424,2.02145556972995
2.69399492694405,7.01326546682802,5.31025091063722,7.57923812323897,-0.269911768284497,4.12836644221516,1.32982524024196,4.45280460290934,6.1331978652359,3.64851381661487
0.867899819162363,5.25872402596375,4.71942932939668,8.18569168328706,-0.837304641186452,2.44589787915622,-0.160660777516235,3.23582784280554,-0.560011091410626,5.24275135644345
-0.623372395356911,5.43835714426899,0.95980824702171,3.45068323962963,3.55588356830207,5.31873275805703,4.52499982216129,7.06165368499792,2.6512072919118,4.12579409580923
2.90565837035381,5.87143816121923,3.51589598812917,4.69710326245373,1.41971355834316,3.80741003450699,3.11293682433506,5.90870911598456,3.26226318018294,3.74731587316356
0.158863176617068,5.23386962412306,3.37783859313839,3.8275501732297,1.20024926853565,4.85404322884959,1.27556406230097,4.40850055058974,3.09518327841775,2.00274666553724
1.0574736460582,4.82252600370829,2.02978016212671,4.22863718329989,4.23008861932692,5.74768281763628,1.02783828143979,4.20623328362718,4.22401062127868,4.79119102842417
1.61174737755031,4.01042262089342,-1.40635977291,4.06253805508137,3.69491489837411,7.08944557789316,2.58949668072739,5.48132202420324,1.50013718593831,6.33303385973425
0.824639044095214,8.60746193675667,2.52944808909351,5.89253464387867,4.85228261916067,7.65602767412067,3.00610676063503,5.82148271663462,-0.367395837067447,6.54266231179732
1.37633082740023,4.70698971759443,0.778339848500821,3.51968403241089,0.623006049197192,4.1447730593727,2.27945254162473,5.22817202384199,4.80865991636752,2.35372227314066
0.490254071429914,3.81106317016555,0.719394148984867,4.66904057067579,-0.171595004796748,4.16569275558639,0.97591655182701,4.16383936984369,3.08330185682014,3.10923706718523
1.31434268528751,6.62675597023097,3.66544352393925,5.49090400083921,3.14551034226057,5.83115715197881,1.64721282800326,4.71195044507382,1.74591710380732,6.1767171864607
1.95859663358326,5.04061558185598,2.62370542587573,5.68057336983179,3.08687825349531,5.26856183378385,2.67065504318512,5.54758752207151,-0.323609199938019,5.77269392025414
1.23010941362933,4.43712900810268,2.183578441299,4.72895390064281,0.186904165704062,3.55669658473338,2.87187475264003,5.71188275848689,3.67528644146199,4.13381091132787
2.52170529518192,5.41705934589175,5.66729665411078,6.27727447367346,0.483909142322526,3.92548670116109,2.34502123696959,5.28170865009206,2.20711945456216,4.02758834838515
2.98643783604181,6.09747985680366,-0.000706605792315518,2.88094122557996,2.51395995482414,3.91315421246235,0.285065681196353,3.59976195631933,0.298326596075456,4.17790023524678
0.565926486938548,4.42800657040979,-0.554000303792883,5.18988365823989,-0.123665957490432,3.82360362810546,1.94372862503024,4.95405461761222,3.50979149172776,5.71353031727702
3.33709910491988,4.79891800845212,4.12757006101716,7.33140984428605,1.72404380383466,4.81090324583623,3.32177573008287,6.0792253629234,1.18015344629907,4.83601980173962
2.71675337264377,3.36156968445108,2.23069005152428,6.20200718372069,1.13357141627452,5.07931242654575,1.1068585413946,4.27075307705404,3.97091742125418,1.68522357353458
-1.35085025711492,2.50529845949753,2.72343086373746,6.22369811138251,4.01659944793204,5.26139123471102,5.10920924424469,7.53865871193518,2.00717959404924,5.95492566199584
2.64755069254445,6.54424771233467,-2.2348956874301,3.52153848923536,1.28780037638783,5.59413240648081,1.52165362826618,4.60943181515151,5.3436905368966,3.12947609715821
1.9813491089226,5.91748485316564,1.76203210969272,4.53318279291553,0.0263982040802975,3.50512931124399,3.21243903405177,5.98995230393123,2.78752662359822,1.54917592708307
-0.257847251261494,6.23203484223242,2.9815153863333,7.37253919292922,-1.26327006505043,1.22799069155849,3.57154575133845,6.28316174468578,1.37521888586288,7.12315279429108
3.13194644808557,3.79583494706032,-0.00837644107422131,3.0665375334963,-1.36337226146063,1.62441847142425,2.71765514261871,5.58596298366922,-0.167198194545697,5.69759349901136
1.9860185587472,4.44782090007007,3.50663350187458,6.1712689735218,-2.08292999108637,1.24360479599052,-1.03916690811677,2.51853062726491,2.06069776426381,3.06731354897616
1.62212709729581,6.6828008567933,0.961936718949363,4.79174688470573,2.32971858196559,4.75414157055472,1.14977394023789,4.30579333994029,0.97184231253558,2.79199509420745
-0.944284068232182,5.48417511694499,1.22118030069236,2.79766049183307,4.64257534494206,5.84851009607226,0.245414761923879,3.5673871133329,2.11833942719111,7.7904351645019
0.378211603331778,7.16023998990013,-0.506825077154585,3.61383159959243,2.6996280292115,4.27783361364977,0.615376089364263,3.86945930245398,2.58072440604724,6.76915093399487
-0.940094626818416,2.85587636535398,1.70987908258045,6.6559433330081,2.9870176869039,3.53588799016648,0.346897434339487,3.65024737941787,1.7713949266593,6.09502355774203
1.54372419254661,6.50901346379561,5.01167514114013,5.89390991719191,2.85841264822115,6.42828126003314,4.78041296212278,7.27019769540554,2.53190989820535,3.97110870783083
-0.0652950042328317,4.67279703070637,1.53651401324615,4.64066986328904,4.29571797612607,7.11436209562148,-0.250241221748076,3.16268572715368,2.848632788225,3.72353915886926
4.78562939935284,5.62563412843567,1.75350798477815,4.99382719490287,-0.98502831316095,2.46973173600306,0.0821506433112149,3.4340825475609,0.343794567108114,6.27198417532457
5.58319714912242,4.41199841896516,4.39497862991905,6.94667903082965,3.24148398207461,4.8274287156331,1.98430891691199,4.98718824164558,2.36131489369224,3.83793652688022
4.14232884730014,4.70645543249615,1.85466726973024,4.80144719547251,3.2001923299091,5.52423945290703,2.30171923017028,5.24635273143256,1.28470295362167,5.83723800076459
0.239392330846254,3.71852918767734,0.974464997661014,3.64682831140192,1.16717124073883,4.03319520946705,2.44480633830887,5.36318289106437,2.65562798169515,5.53249088728637
1.41241169385833,5.01639427653848,5.67358168973257,6.22240619344918,0.616767492668252,5.84428473751928,3.8411530762307,6.50329519316444,2.38936226988244,5.8754377238064
5.16026172890585,3.69429823144029,0.185206780433943,4.58267019736549,-0.178661523269341,4.12426800986888,6.61580150170178,8.76878614672206,3.34915256343072,5.07854458301087
1.3880835899677,4.78055015119582,0.702062878136506,4.06486594882453,1.16245338180586,5.42305421138869,0.667071112049372,3.91166810866032,0.00189012319299064,7.14990066157218
0.0587691214634511,7.5020484426267,2.47224418781968,4.73880010019555,-0.510819398869545,1.52314550662432,3.58831376701118,6.29685274232878,0.359162846787681,4.11753668229526
0.714814103278189,1.73524034720237,1.69216388342649,4.71515995986269,2.24346498051733,6.94494816694429,0.544876235030532,3.81189644985725,-1.18774613163197,7.79033544900782
3.10450771536143,6.9023359063221,3.79157342494852,6.24642492281275,3.23273351434559,5.60614674001773,0.632707895313502,3.88361066756457,1.17764242973236,6.21169094078467
2.06224867998901,6.0552292287047,1.79535950504106,5.14409018893768,3.91479262384151,6.32403056299012,5.50825216371391,7.86447591794992,0.151028112254444,6.19394763903558
4.30961829669451,3.94030021154155,2.87169623762341,5.55051884364191,1.76043196285578,5.86100459606977,2.28391521644602,5.23181579398022,3.58634664354046,2.4798035275838
3.80105445211348,7.94694002743489,5.54312334017686,6.52796852777281,2.39187285904408,5.75412898752036,3.4747325116469,6.2041140475379,1.49856881375044,5.48572972853835
0.57757973235775,2.84618353613821,1.31477961913112,8.09572449293487,1.01403160582456,4.25553621438167,5.60685745823864,7.94498677236516,2.04818549280417,4.43868629881745
2.18872584830258,5.48387830278111,2.45741372895095,5.59765105350079,1.18343320669154,4.15729039061337,5.81921540045834,8.11837634372394,-0.336368721703086,6.04080542215919
1.4230521493509,4.13476808438819,5.22068497323101,4.87130431718396,2.29134069957686,4.85299881789154,0.819520691340855,4.03614266879203,-0.599445926798638,6.1633383724861
4.11805720668099,4.3704929243803,1.95857391798018,4.79278442831927,1.08747091476609,4.83337538958441,1.96652079925567,4.97266436012996,1.62314642413511,4.46305411213001
1.40988902141835,3.76098870337872,0.579582334785395,2.73067401051971,2.91055360005587,5.14020626894618,0.760769639841645,3.98817264565635,2.54604624673886,3.44355562328154
2.72893601819547,4.29400773044946,0.510521743876002,4.31728851553007,1.21199500669596,4.37918152904561,5.20068237176975,7.61334622488109,-0.739713137210892,5.91601083153625
5.10335669560732,5.75183258867658,2.39108403930525,3.81508305620369,0.745207334700929,4.2203418488067,3.18647470179027,5.96875252011001,0.852977220792413,6.51041790970785
1.50570343673686,4.9852038109475,3.11796221109124,6.25424456128527,0.727506358289173,3.67189762164558,3.95405902391713,6.59548247017804,1.23030461975313,5.18279837068839
2.10680718846552,7.93000133536783,2.6882539630889,6.67146326852448,0.764152611990555,3.10486188066966,4.35170062696654,6.92015550937522,-0.400796134123616,6.48710352314536
5.91069625065966,5.20764742641173,1.05372278660463,4.06848905020162,0.251612137484179,3.82607010424705,2.2964724865499,5.24206877528185,2.69454869311206,6.38265728462818
3.69549725792313,1.67013649603562,0.504343501176271,5.69042037066454,0.568468893613257,4.61154581862449,2.07290864812839,5.0595296553277,-1.07963991802674,6.72729591761239
1.8697866849667,4.95787404323499,-0.758139736745913,3.98776409002909,2.83659878731252,5.38126106093803,1.54608548033847,4.6293803276859,4.87708664605731,3.24445338032723
1.11966014331809,6.0836252092761,5.0753156794488,4.04106797787744,0.690462953275679,3.78098966971629,3.48376743355077,6.21149102382574,1.7670580106162,5.15461403318534
2.31280487632064,4.60975544451145,1.44126024637459,5.58726858014011,-0.0466614839583723,3.9669594996661,2.49512332302632,5.40426651118897,2.52732122279263,4.71988704587599
1.17777813822693,3.36315407798525,3.86298402328122,5.50390533782793,6.41843393833288,7.73740464016647,2.65849737794441,5.53766088782678,0.411318585529966,7.02485758938662
4.11451127252677,5.20351469412147,5.42402010654272,4.64122514258292,-1.28494752177868,1.36931987058185,1.95175860162076,4.9606110768749,-1.51464068237008,4.94663209452455
3.6778670849705,3.55602846431652,4.98355185174157,7.16246639295984,1.00393212020936,3.6070814236705,3.56345434537952,6.27655511841136,2.85377961845086,5.42797809169967
3.31064418757464,5.78776045408831,-0.778752140181006,4.55386516427001,0.524102660415,3.21184164014549,0.840313065332683,4.05311961451846,3.87567106164634,3.88526343843314
3.34465280524725,5.78849554494381,2.37062753655632,4.10583284232205,1.34434242715091,4.7295197972107,3.15437115787739,5.94254009574603,1.80147669427469,6.06468589783737
2.46935805929078,7.00391136914002,4.99943367921508,4.67965028154721,1.60012572645352,3.74124454163316,2.90642847077604,5.74009573084479,-0.169546763434912,6.22464390808183
-0.375155801916647,3.11276137603309,2.37561356814492,4.75062053031587,0.338471622372396,4.68976609303138,3.58627608068507,6.29518897400248,-0.626357965979731,5.78146948174165
2.66133436693951,4.63141425259505,-0.175577691811268,5.30638415944123,2.85234959932176,4.92884944019237,0.205102084397429,3.53447199051812,3.29709847270235,3.77707930403215
0.0478525120240723,5.48374686971991,2.67139938534787,5.13466416371036,1.66538215166063,4.41782814119513,1.61794739533922,4.68805536782222,1.50496292799831,4.69388710538244
1.89566968557035,4.7021402117373,2.74974646536629,4.57799512604369,2.43649002207717,5.53926498189591,2.21628264808788,5.17659401890238,1.45329657710087,5.20286242565806
3.31176855249292,5.3705381564323,2.34622439648278,3.39106642991169,2.08684382016056,4.9226242657091,2.2564215614569,5.20936735776596,-0.0898585394211779,6.78162064475025
0.493395082186459,5.13785581158264,1.46419536504951,4.50204495865333,-0.916440530354584,3.49110286165549,3.37786559229875,6.12502254283543,2.22700421708972,7.23886563729793
4.80263271891383,5.04761189884913,1.49019034227982,2.72316055637351,-0.478041082468754,3.95628395846134,3.01479585422379,5.8285773413039,2.82132972113367,4.94644820467823
4.26948634967574,5.86120092174371,3.16955284810264,3.77605338020989,0.696298847931908,4.72268014644195,6.49714845886536,8.67190637430237,0.274345865108626,5.14693833914057
3.12866024359346,6.86400746163923,5.42579519027423,3.03006369716261,2.12366141172723,5.1661307521203,1.50163889040502,4.59308984078541,2.91343442532868,3.68248263998907
2.2103956239249,5.26594354028118,1.14934924772052,5.56524525075527,2.91440104402118,5.98194053852535,1.63878902247207,4.70507246276727,3.35872680998016,3.54584364721241
3.43530619798954,4.28451852523186,2.28973197400635,5.27581223830082,0.931140482504274,4.23575480838952,-0.232450058000965,3.17721216089196,1.19050246165676,5.7442274939166
0.144535406100221,3.57716306028872,3.09470901859582,6.242311555667,2.81760862393659,5.92676553001825,2.1730701930431,5.1413112071313,3.10237102177306,4.55615996927649
2.0755269105011,5.98910277293252,1.58132400613671,6.01307826956452,2.01904996633305,4.74075183733806,1.04475878057941,4.22004882396707,3.86441479688218,4.47224201270897
1.3446555985058,5.50673025373788,3.97701509223634,5.47251654950182,6.25440727123508,7.43635832912411,2.76229391155617,5.62241038665659,-0.556486541730276,7.13403343193361
4.36527523598691,3.07341114014631,4.7015316598666,5.96687271531847,1.66401896985496,4.64698935829615,-0.500025572568412,2.958737670864,1.42846869663706,2.92593760759827
4.75329088853901,5.38539895250555,3.00035446644741,6.33551529284436,-0.896391728395468,3.01399216518638,2.89923765148588,5.73422445269831,5.39860024042449,2.1715318257236
5.29425815188782,6.07427884204857,2.21026945612578,6.72205521797571,4.38909581209962,6.72174299517281,0.694454446439849,3.93402649850624,-1.50821189962938,7.17341072929845
4.71114101335288,6.10791394396703,2.10997433279551,2.85142950539792,3.19297044775486,5.83022656997657,4.88782160905664,7.35789646765181,-0.229952895932555,8.2511189116823
1.33876231125726,5.2329261903922,1.85786907792281,4.63629649175014,-0.405039341620037,3.18970513655523,1.82912789514688,4.8604834699232,1.60768899115414,5.8487079800325
1.95446754528033,5.93992262764577,5.10224950200752,7.43009929072207,3.00771386902455,5.98694968539171,3.53086222740358,6.24994378752593,-0.00754836737253184,5.34300495697039
2.25295112057623,7.98701891730015,2.27712630973708,4.16986140436965,5.24237192516894,6.29321946270973,3.38532525346743,6.13111331681203,-0.110104044090506,5.64173425888681
